menu_start_game_0|Bienvenue dans Mount and Blade Warband v1.158 en français, maj de BerTolkien !^^Avant de commencer à jouer, il vous faut créer votre personnage. Rappelez-vous que dans une société médiévale traditionnelle (comme celle de Calradia), la guerre et la politique sont en général régentées par la noblesse. Mais rien ne vous empêche de jouer une femme ou un roturier. ^Un aristocrate débutera sa partie plus facilement, mais les autres peuvent atteindre les mêmes buts, cela peut même se révéler plus intéressant à jouer si on aime les défis !
menu_cannot_enter_court|On donne actuellement un banquet dans la grande salle, mais votre statut ne vous permet pas d'y assister. ^Pour vous faire admettre, vous devez acquérir une certaine renommée, ou tenter de vous distinguer lors d'un tournoi.
menu_lady_visit|À qui voulez-vous rendre visite ?
mno_visit_lady_1|Rendre visite à {s12}
mno_visit_lady_2|Rendre visite à {s12}
mno_visit_lady_3|Rendre visite à {s12}
mno_visit_lady_3_door|Jardin
mno_visit_lady_4|Rendre visite à {s12}
mno_visit_lady_5|Rendre visite à {s12}
mno_visit_lady_6|Rendre visite à {s12}
mno_visit_lady_7|Rendre visite à {s12}
mno_visit_lady_8|Rendre visite à {s12}
menu_town_tournament_lost|Vous avez été {éliminé/éliminée} du tournoi.{s8}
menu_town_tournament_won|Vous avez gagné le tournoi de {s3} ! Vous êtes le champion ! Une certaine fierté monte en vous lorsque la foule scande votre nom. ^En plus de l'honneur, de la célébrité et de la gloire, vous recevez un prix de {reg9} deniers. {s8}
menu_town_tournament_won_by_another|Étant {reg3?la seule femme invaincue:le seul homme invaincu} ce jour, {s1} gagne les prix et la gloire de ce tournoi.
menu_town_tournament|{s1}Vous êtes au tour {reg0} du tournoi. Il reste {reg1} participants. ^Il y a {reg2} équipes avec {reg3} {reg4?combattants:combattant} dans chacune.
mno_tournament_view_participants|Voir les participants
mno_tournament_bet|Parier sur vous-même
mno_tournament_join_next_fight|Combattre
mno_leave_tournament|Se retirer du tournoi
menu_tournament_withdraw_verify|Êtes-vous certain de vouloir vous retirer du tournoi ?
mno_tournament_withdraw_yes|Oui, c'est peine perdue
mno_tournament_withdraw_no|Non, pas tant qu'il reste une chance de victoire !
menu_tournament_bet|Votre cote est de {reg5} contre {reg6}. {reg1?Vous avez déjà parié {reg1} deniers sur vous-même et si vous gagnez, vous remporterez {reg2} deniers.:} ^Combien souhaitez-vous miser ?
mno_bet_100_denars|100 deniers
mno_bet_50_denars| 50 deniers
mno_bet_20_denars| 20 deniers
mno_bet_10_denars| 10 deniers
mno_bet_5_denars|  5 deniers
menu_tournament_bet_confirm|Si vous misez {reg1} deniers, vous remporterez {reg2} deniers, à condition de gagner le tournoi. ^Cela vous convient-il ?
mno_tournament_bet_accept|Oui, je confirme ma mise
mno_tournament_bet_cancel|Non, je retire ma mise
menu_tournament_participants|Vous demandez au maître de l'arène les noms des participants du tournoi. Il y a : ^{s11}
menu_collect_taxes|{reg3?Selon vous:Selon {s1}}, collecter les impôts ici prendra {reg4} jours.
mno_start_collecting|Commencer la collecte
mno_collect_later|La remettre à plus tard
menu_collect_taxes_complete|Les impôts que vous avez perçus à {s3} s'élèvent à {reg3} deniers. {s19} s'attend certainement à ce que vous les lui ameniez dès que possible.
menu_collect_taxes_rebels_killed|Sous votre commandement, vos troupes ont maté la révolte jusque dans les chaumières. ^Voilà qui devrait durablement soumettre même les plus rétifs de ces gueux.
menu_collect_taxes_failed|Vous n'aviez collecté que {reg3} deniers d'impôts à {s3} avant que la révolte n'éclate. ^{s1} sera contrarié... Mais un peu d'argent le satisfera quand même, c'est mieux que rien...
menu_collect_taxes_revolt_warning|La populace de {s3} est scandalisée par vos exigences, et crie à l'extorsion ! ^L'agitation qui règne ici indique que la situation pourrait dégénérer, si vous continuez à les oppresser.
mno_continue_collecting_taxes|Payer l'impôt est un devoir, poursuivre la collecte.
mno_halve_taxes|Réduire de moitié l'impôt ({s1} risque de ne pas apprécier)
menu_collect_taxes_revolt|Alors que vous collectiez les impôts de {s3}, de nombreux {reg9?paysans:citadins} furieux s'approchant de vous, ils réprouvent le montant exorbitant des taxes en brandissant torches et armes. ^Il semble qu'ils veuillent en découdre avec vous !
menu_train_peasants_against_bandits|Selon {reg3?vous:{s1}} ({reg2} en Mentor), il faudrait à ces paysans au moins {reg4} heures d'entraînement.
mno_make_preparation|Les entraîner
mno_train_later|Remettre cela à plus tard
menu_train_peasants_against_bandits_ready|Vous enseignez aux paysans les bases du combat, de la discipline et des valeurs militaires. ^Vous pensez que {reg0} d'entre eux {reg1?sont prêts:est prêt} à passer à la pratique.
mno_peasant_start_practice|Entamer les exercices de combat
menu_train_peasants_against_bandits_training_result|{s0}
menu_train_peasants_against_bandits_attack|Tandis que vous vous apprêtiez à poursuivre l'entraînement, une sentinelle du village court vers vous en criant. Des bandits ont été aperçus se dirigeant droit sur {s3}. ^L'ancien du village vous conjure d'organiser la défense à l'aide de la milice fraîchement formée.
mno_peasants_against_bandits_attack_resist|Se préparer au combat !
menu_train_peasants_against_bandits_attack_result|{s9}
menu_train_peasants_against_bandits_success|Les bandits sont vaincus ! Quelques uns parviennent à s'enfuir, abasourdis par l'audace de leurs anciennes victimes et leur nouveau champion. ^Les villageois n'ont plus beaucoup à vous offrir après leur long calvaire, mais ils vous offrent tout ce qu'ils trouvent pour vous témoigner de leur gratitude.
menu_disembark|Souhaitez-vous débarquer ?
menu_ship_reembark|Souhaitez-vous embarquer ?
mno_reembark_yes|Oui
mno_reembark_no|Non
menu_center_reports|{s1}^Revenus : {reg1} deniers^Rentrée des taxes : {reg2} deniers^Réserves de nourriture suffisantes pour {reg3} jours.
mno_to_price_and_productions|Afficher les prix et les productions
menu_price_and_production|Biens produits :^{s1}^^Facteurs de prix :^{s2}
menu_town_trade|Se diriger vers la place du marché
mno_assess_prices|Évaluer les opportunités commerciales
mno_trade_with_arms_merchant|Marchand d'armes
mno_trade_with_armor_merchant|Armurier
mno_trade_with_horse_merchant|Marchand de chevaux
mno_trade_with_goods_merchant|Grossiste
mno_back_to_town_menu|Faire demi-tour
menu_town_trade_assessment_begin|Vous surprenez plusieurs discussions au sujet du prix des marchandises dans la région. Vous écoutez attentivement afin de pouvoir réaliser les meilleures affaires.
menu_town_trade_assessment|Étant le membre du groupe le plus au fait des négoces ({reg2} en Marchandage), {reg3?vous essayez d'estimer:{s1} essaie d'estimer} les biens les plus rentables. {s2}
menu_sneak_into_town_suceeded|Déguisé en pèlerin, vous parvenez à tromper les gardes et à passer les portes.
menu_sneak_into_town_caught|Tandis que vous essayez de vous infiltrer, un des gardes vous reconnaît et lance l'alarme. ^Vous devez passez les portes pour vous enfuir avant que toute la garnison ne vous tombe dessus !
mno_sneak_caught_fight|Essayer de fuir
mno_sneak_caught_surrender|Se rendre
menu_sneak_into_town_caught_dispersed_guards|Vous semez les gardes et masquez vos traces avant de vous enfuir, égarant habilement vos poursuivants dans le dédale des rues.
menu_sneak_into_town_caught_ran_away|Vous faites demi-tour, passez les portes de la ville et regagnez rapidement la sécurité de la campagne.{s11}
menu_enemy_offer_ransom_for_prisoner|{s2} vous offre la somme de {reg12} deniers si vous acceptez de lui vendre {s1}.
mno_ransom_accept|Accepter l'offre
mno_ransom_reject|Refuser l'offre
menu_training_ground|Vous approchez un terrain où des individus s'entraînent aux armes. ^Quel type d'entraînement désirez-vous pratiquer ?
mno_camp_trainer|Parler avec le maître d'armes
mno_camp_train_melee|Entraînement au corps à corps
mno_camp_train_archery|Entraînement aux armes à distance
mno_camp_train_mounted|Entraînement à l'équitation
menu_training_ground_selection_details_melee_1|Combien d'adversaires désirez-vous affronter ?
mno_camp_train_melee_num_men_1|Un
mno_camp_train_melee_num_men_2|Deux
mno_camp_train_melee_num_men_3|Trois
mno_camp_train_melee_num_men_4|Quatre
menu_training_ground_selection_details_melee_2|Choisissez votre adversaire #{reg1} :
mno_training_ground_selection_details_melee_random|Aléatoire
menu_training_ground_selection_details_mounted|Avec quel type d'arme souhaitez-vous vous entraîner ?
mno_camp_train_mounted_details_1|Arme à une main
mno_camp_train_mounted_details_2|Arme d'hast
mno_camp_train_mounted_details_3|Arc
mno_camp_train_mounted_details_4|Arme de jet
menu_training_ground_selection_details_ranged_1|Avec quel type d'arme à distance souhaitez-vous vous entraîner ?
mno_camp_train_ranged_weapon_bow|Arc
mno_camp_train_ranged_weapon_crossbow|Arbalète
mno_camp_train_ranged_weapon_thrown|Couteaux de lancer
menu_training_ground_selection_details_ranged_2|Sur quelle distance voulez-vous vous entraîner ?
mno_camp_train_ranged_details_1|10 mètres
mno_camp_train_ranged_details_2|20 mètres
mno_camp_train_ranged_details_3|30 mètres
mno_camp_train_ranged_details_4|40 mètres
mno_camp_train_ranged_details_5|50 mètres
mno_camp_train_ranged_details_6|60 mètres
mno_camp_train_ranged_details_7|70 mètres
menu_training_ground_description|{s0}
menu_training_ground_training_result|{s7}{s2}
menu_marshall_selection_candidate_ask|{s15} désignera bientôt un nouveau maréchal pour le {s23}. Certains seigneurs ont évoqué votre nom comme candidat potentiel.
mno_marshall_candidate_accept|Faire savoir au {s15} que vous désirez la charge de maréchal.
mno_marshall_candidate_reject|Refuser cette responsabilité
menu_captivity_avoid_wilderness|Subitement le monde vacille et s'assombrit tout autour de vous. ^Après plusieurs heures, vous reprenez vos esprits à l'endroit même où vous aviez perdu connaissance. Vos ennemis vous ont sûrement laissé pour mort. ^Grâce à la providence, vos blessures ne laisseront pas de séquelle, si bien que vous pouvez encore marcher malgré votre état de santé critique. ^Vous vous relevez et cherchez autour de vous d'autres survivants.
menu_captivity_start_wilderness|stub
menu_captivity_start_wilderness_surrender|stub
menu_captivity_start_wilderness_defeat|Vous êtes {fait prisonnier/faite prisonniére} par l'ennemi.
menu_captivity_start_castle_surrender|stub
menu_captivity_start_castle_defeat|stub
menu_captivity_start_under_siege_defeat|Vous êtes {fait prisonnier/faite prisonniére} par l'ennemi.
menu_captivity_wilderness_taken_prisoner|Vous êtes {fait prisonnier/faite prisonniére} par l'ennemi.
menu_captivity_wilderness_check|stub
menu_captivity_end_wilderness_escape|Après plusieurs jours pénibles en captivité, vous parvenez à tromper la vigilance de vos ennemis et à prendre la fuite !
menu_captivity_castle_taken_prisoner|Les gardes vous encerclent rapidement et ils vous font rendre les armes. ^Sous les quolibets et les insultes, ils vous jettent au cachot où vous passerez tous les jours de votre misérable captivité.
menu_captivity_rescue_lord_taken_prisoner|Vous gardez votre déguisement aussi longtemps que possible avant de dévoiler qui vous êtes. ^Les gardes, furieux d'avoir été dupés, vous rossent violemment avant de vous remettre au cachot pour Dieu sait combien de temps...
menu_captivity_castle_check|stub
menu_captivity_end_exchanged_with_prisoner|Après des jours d'emprisonnement, on vous libère lors d'un échange de prisonniers.
menu_captivity_end_propose_ransom|Vous passez de longues heures dans la sombre moiteur du cachot, tant que vous ne pouvez plus les compter. Soudain l'un de vos geoliers entre dans votre cellule avec une offre : il se propose de vous libérer contre {reg5} deniers. Vous décidez...
mno_captivity_end_ransom_accept|D'accepter l'offre.
mno_captivity_end_ransom_deny|D'attendre une meilleure opportunité.
menu_captivity_castle_remain|Les jours passent dans l'insalubrité de votre cellule, où vous dépérissez sous les maltraitances des gardes.
menu_kingdom_army_quest_report_to_army|{s8} souhaite que vous vous joigniez à sa nouvelle campagne militaire. ^Pour être utile à cette campagne, vous devez avoir sous votre bannière au moins {reg13} soldats, ou bien en recruter rapidement si vous n'en avez pas assez.
menu_kingdom_army_quest_messenger|{s8} vous fait savoir qu'il souhaite vous parler au sujet d'une mission importante. Il demande que vous veniez le voir le plus rapidement possible.
menu_kingdom_army_quest_join_siege_order|{s8} vous charge de la mission de rejoindre le siège de {s9} afin de préparer l'assaut final. Vos hommes doivent prendre {s9} à n'importe quel prix.
menu_kingdom_army_follow_failed|Vous n'avez pas suivi {s8}. Le maréchal présume que vous étiez engagé ailleurs, mais aurait apprécié votre support.
menu_invite_player_to_faction_without_center|Vous recevez une offre de vassalité !^^ {s8} du {s9} a dépêché un messager royal pour vous transmettre une proposition signée de sa propre main. ^Vous aurez l'honneur de devenir {un vassal/une vassale} du {s9}, et en retour {s8} vous demande de lui prêter serment d'allégeance et de combattre en son nom, malgré qu'aucun fief ne vous soit confié. ^Un refus de votre part serait considéré comme une offense.
mno_faction_accept|Accepter !
mno_faction_reject|Décliner l'invitation.
menu_invite_player_to_faction|Vous recevez une offre de vassalité !^^ {s8} du {s9} a dépêché un messager royal pour vous transmettre une proposition signée de sa propre main. ^Vous aurez l'honneur de devenir {un vassal/une vassale} du {s9}, et en retour {s8} vous demande de lui prêter serment d'allégeance et de combattre en son nom, de surcroît le fief de {s2} vous sera confié pour vos loyaux services. ^Un refus de votre part serait considéré comme une offense.
menu_invite_player_to_faction_accepted|{s3} attend que vous veniez lui prêter serment d'allégeance et lui jurer de servir sa cause afin de devenir son vassal. {s5}.
menu_question_peace_offer|Vous propose un traité d'armistice^^{s1} vous offre de conclure un armistice. Quelle est votre réponse ?
mno_peace_offer_accept|Accepter
mno_peace_offer_reject|Rejeter
menu_notification_truce_expired|La trêve a expiré !^^La trêve entre le {s1} et le {s2} a expiré.
menu_notification_feast_quest_expired|{s10}
menu_notification_sortie_possible|Ennemis repérés à l'extérieur des remparts de {s4}. {s5} et d'autres préparent une sortie à laquelle vous pouvez vous joindre si le cœur vous en dit.
menu_notification_casus_belli_expired|Le royaume ne cède pas !^^Le {s1} n'a pas riposté aux provocations du {s2}, et les sujets les plus belliqueux du {s3} lui font subir une véritable humiliation...^
menu_notification_lord_defects|Défection, {s4} a abandonné le {s5} et rejoint le {s7} en emportant ses fiefs.
menu_notification_treason_indictment|Inculpation pour trahison !^^{s9}
menu_notification_border_incident|Incident frontalier !^^Vous apprenez que {s9}. Vous ignorez si ces rumeurs sont fondées, mais vous savez que cet insignifiant incident a attisé les anciennes rancoeurs au sein du {s4} qui risque d'en profiter pour déclarer la guerre au {s3}, s'il le désire.
menu_notification_player_faction_active|Vous possédez à présent vos propres terres, sans dépendre d'aucun royaume. Cela fait de vous un monarque de plein droit dont la cour se trouve provisoirement à {s12}. Mais les autres rois de Calradia ne vont pas tarder à vous considérer comme une menace car, à leurs yeux, un seigneur de la guerre qui parvient à s'emparer d'un trône peut également remettre en question leur légitimité.^^À ce stade, vous préférerez peut-être vous engager avec un royaume existant. Si vous choisissez de poursuivre votre voie en tant que monarque indépendant, votre priorité sera de faire reconnaitre votre droit à régner. Pour ce faire, plusieurs moyens s'offrent à vous, faire un mariage dans une famille de haut rang, recruter de nouveaux seigneurs, diriger vos terres, traiter avec d'autres rois ou envoyer vos compagnons en missions.^^Quel que soit votre choix, la première étape consiste à nommer un ministre parmi vos compagnons afin de gérer les affaires d'état. Les compagnons n'ont pas tous les mêmes capacités.^Vous pouvez nommer un nouveau ministre de temps en temps. Vous pouvez également ordonner le déménagement de votre cour en vous adressant au ministre.
mno_appoint_spouse|Nommer votre épouse, {s10}.
mno_appoint_npc1|Nommer {s10}
mno_appoint_npc2|Nommer {s10}
mno_appoint_npc3|Nommer {s10}
mno_appoint_npc4|Nommer {s10}
mno_appoint_npc5|Nommer {s10}
mno_appoint_npc6|Nommer {s10}
mno_appoint_npc7|Nommer {s10}
mno_appoint_npc8|Nommer {s10}
mno_appoint_npc9|Nommer {s10}
mno_appoint_npc10|Nommer {s10}
mno_appoint_npc11|Nommer {s10}
mno_appoint_npc12|Nommer {s10}
mno_appoint_npc13|Nommer {s10}
mno_appoint_npc14|Nommer {s10}
mno_appoint_npc15|Nommer {s10}
mno_appoint_npc16|Nommer {s10}
mno_appoint_default|Nommer un éminent citoyen de la région.
menu_minister_confirm|Vous trouverez {s9} à la cour de {s12}. Une consultation régulière évitera l'accumulation des problèmes en suspens, à terme ils risqueraient de saper votre autorité.
menu_notification_court_lost|{s12}
menu_notification_player_faction_deactive|Vous ne possédez désormais plus aucune terre.
menu_notification_player_wedding_day|{s8} vous informe que les préparatifs de votre mariage à {s10} sont terminés et que votre présence y est expressément attendue.
menu_notification_player_kingdom_holds_feast|{s11}
menu_notification_center_under_siege|{s2} du {s3} assiège {s1} !
menu_notification_village_raided|Les ennemis ravagent un fief^^{s1} a été pillé par {s2} du {s3} !
menu_notification_village_raid_started|Votre village est attaqué !^^{s2} du {s3} pille {s1}.
menu_notification_one_faction_left|Calradia a été entièrement conquise.^^Le {s1} est venu à bout de tous ses rivaux et s'est assuré l'hégémonie sur tout le pays.
menu_notification_oath_renounced_faction_defeated|Votre ancienne faction a été vaincue.^^Vous avez triomphé et brillamment défait le {s1} ! Cela met un terme aux hostilités qui avaient débuté après que vous ayez rompu votre serment d'allégeance.
menu_notification_center_lost|Un fief est perdu !^^Vous perdez {s1}, c'est maintenant le {s2} qui le possède.
menu_notification_troop_left_players_faction|Trahison !^^{s1} a quitté le {s2} et rejoint le {s3}.
menu_notification_troop_joined_players_faction|Bonne nouvelle !^^ {s1} a quitté le {s2} et rejoint le {s3}.
menu_notification_war_declared|Déclaration de guerre !^^{s1} a déclaré la guerre contre le {s2} !
menu_notification_peace_declared|Accord de paix !^^Le {s1} et le {s2} ont signé un accord de paix !
menu_notification_faction_defeated|Faction éliminée !^^Le {s1} n'est plus !
menu_notification_rebels_switched_to_faction|Triomphe de la rébellion !^^ Votre rebellion est victorieuse ! Votre faction est désormais la seule à pouvoir réclamer le titre de {s11}, avec {s12} comme seul souverain.
menu_notification_player_should_consult|Votre ministre vous fait savoir que des problèmes couvent dans le royaume, à défaut d'être résolus, ceux-ci risquent de saper votre autorité. Vous devriez le consulter au plus vite.
menu_notification_player_feast_in_progress|Banquet en préparation !^^Votre épouse a entamé les préparatifs d'un banquet dans la grande salle de {s11}.
menu_notification_lady_requests_visit|Une vieille femme s'approche de votre groupe et remet à l'un de vos hommes un petit pli cacheté à la cire. Il vous est adressé. ^Lorsque vous rompez le sceau, vous constatez qu'il vient de {s15}. ^"Votre dernière visite m'a fait très plaisir, {s14}. Si vous avez cœur à une nouvelle rencontre, je suis actuellement à {s10}. {s12}"
menu_garden|{s12}
mno_nurse|Suivre la dame de compagnie
menu_kill_local_merchant_begin|Vous apercevez votre cible et la suivez jusqu'à ce qu'elle s'engage dans une ruelle sombre. ^C'est le moment ou jamais !
menu_debug_alert_from_s65|ALERTE DEBUG : {s65}
menu_auto_return_to_map|stub
menu_bandit_lair|{s3}
mno_continue_1|Attaquer le repaire
mno_leave_no_attack|Partir
mno_leave_victory|Continuer
mno_leave_defeat|Continuer
menu_notification_player_faction_political_issue_resolved|Après avoir consulté les autres seigneurs du royaume, {s10} a décidé de donner {s11} au {s12}.
menu_notification_player_faction_political_issue_resolved_for_player|Après avoir consulté les autres seigneurs du royaume, {s10} a décidé de vous donner {s11}. ^Vous pouvez refuser, mais cela voudra probablement dire que vous ne recevrez pas d'autre fief avant un moment.{s12}
mno_accept|Accepter.
mno_decline|Décliner cet honneur.
menu_start_phase_3|{s16}^^Vous êtes {épuisé/épuisée}, vous trouvez une auberge à {s1}, et vous vous endormez rapidement. ^Cependant vous vous levez avant l'aube, {désireux/désireuse} d'explorer les alentours. Vous vous aventurez dans les rues encore désertes. ^Soudain, vous entendez un bruit qui vous fait dresser les cheveux sur la tête, celui d'une épée qui jaillit de son fourreau...
menu_start_phase_4|{s11}
menu_lost_tavern_duel|{s11}
menu_establish_court|Pour établir votre cour à {s4}, une petite rénovation est nécessaire. Vous avez besoin d'outils et de velours. ^Cela peut prendre du temps pour certains de vos partisans à se reloger ici. ^Êtes-vous prêt ?
mno_establish|Établir votre cour à {s4}
menu_notification_relieved_as_marshal|{s4} désire vous informer que votre service en tant que maréchal touche à sa fin. ^En l'honneur de votre loyal dévouement envers le royaume au cours des {reg4} derniers jours, une récompense de {reg5} deniers vous est offerte.
